Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
courser,2444.png,0.20784313725490194,0.5506756756756758,0.22520661157024793,0.5085910652920963,0.2912621359223301,0.45733788395904434,0.3126142595978062,0.41000000000000003,0.2785714285714286,0.39016393442622943,0.24418604651162787,0.42574257425742573,0.27255985267034993,0.38513513513513514,0.2917398945518453,0.37133550488599354,0.3021702838063439,0.3742514970059881,0.2,0.4326923076923077,0.22423146473779385,0.4086378737541529,0.2365988909426987,0.4684684684684685,0.24577861163227016,0.5444444444444445,0.1863468634686347,0.44904458598726116,0.20598591549295775,0.42580645161290326,0.20702402957486138,0.4462540716612378,0.20458891013384323,0.47826086956521735,0.18213660245183888,0.48220064724919093,0.17900172117039587,0.4483870967741936,0.18592057761732853,0.4451612903225806,0.19259259259259262,0.4607843137254902
courser,2445.png,0.19803921568627453,0.5304054054054054,0.20867768595041322,0.4879725085910652,0.27378640776699026,0.43686006825938567,0.29250457038391225,0.3966666666666667,0.2589285714285714,0.3770491803278688,0.22286821705426355,0.4026402640264027,0.2504604051565378,0.36486486486486486,0.26713532513181015,0.34853420195439744,0.27879799666110183,0.35329341317365276,0.1807692307692308,0.41346153846153844,0.2043399638336347,0.39202657807308977,0.21626617375231055,0.4534534534534535,0.23076923076923078,0.5277777777777779,0.16974169741697417,0.43630573248407645,0.18485915492957744,0.41612903225806447,0.18853974121996303,0.43322475570032576,0.1912045889101338,0.4648829431438127,0.16637478108581438,0.47249190938511326,0.16006884681583478,0.44193548387096776,0.16787003610108306,0.4387096774193548,0.17592592592592596,0.4509803921568628
courser,2446.png,0.16078431372549018,0.5033783783783784,0.1694214876033058,0.4604810996563574,0.23300970873786403,0.4095563139931741,0.2486288848263254,0.37,0.2142857142857143,0.35737704918032787,0.18604651162790695,0.3861386138613861,0.2117863720073665,0.35472972972972977,0.2284710017574692,0.3420195439739414,0.23873121869782973,0.3502994011976048,0.1423076923076923,0.40064102564102566,0.16455696202531642,0.3853820598006645,0.1756007393715342,0.43543543543543545,0.18949343339587238,0.5055555555555555,0.13284132841328414,0.42356687898089174,0.14788732394366194,0.4064516129032258,0.14602587800369687,0.41042345276872966,0.1453154875717017,0.43478260869565216,0.1330998248686515,0.4595469255663431,0.12564543889845098,0.43548387096774194,0.1299638989169675,0.4225806451612903,0.1351851851851852,0.4281045751633987
courser,2447.png,0.15098039215686276,0.543918918918919,0.15702479338842976,0.5017182130584193,0.21941747572815534,0.45733788395904434,0.2376599634369287,0.42000000000000004,0.2089285714285714,0.40327868852459015,0.17054263565891473,0.43564356435643564,0.19889502762430938,0.4087837837837838,0.21792618629173988,0.40065146579804567,0.2287145242070117,0.407185628742515,0.13076923076923075,0.4455128205128205,0.15370705244122965,0.4385382059800665,0.16820702402957488,0.47747747747747743,0.1838649155722326,0.5416666666666667,0.12546125461254612,0.4681528662420382,0.1408450704225352,0.4548387096774193,0.1386321626617375,0.45602605863192186,0.1395793499043977,0.47826086956521735,0.12784588441331,0.5048543689320388,0.12220309810671258,0.4806451612903226,0.12454873646209388,0.46774193548387094,0.1314814814814815,0.47058823529411764
courser,2448.png,0.19803921568627453,0.6621621621621622,0.20454545454545456,0.6254295532646049,0.2699029126213592,0.5972696245733788,0.2943327239488117,0.5666666666666667,0.26785714285714285,0.5606557377049181,0.22868217054263565,0.5709570957095709,0.2596685082872928,0.560810810810811,0.28119507908611596,0.5570032573289903,0.2971619365609349,0.5568862275449102,0.1923076923076923,0.5737179487179487,0.22061482820976488,0.5780730897009967,0.2310536044362292,0.6096096096096095,0.24202626641651032,0.6611111111111112,0.1863468634686347,0.589171974522293,0.20774647887323944,0.5903225806451613,0.20332717190388172,0.5928338762214984,0.20076481835564053,0.6153846153846154,0.18739054290718038,0.6181229773462784,0.18416523235800347,0.603225806451613,0.18772563176895304,0.5935483870967742,0.19074074074074074,0.5947712418300654
courser,2449.png,0.22941176470588237,0.6554054054054054,0.23553719008264465,0.6426116838487973,0.30291262135922326,0.6211604095563139,0.3327239488117002,0.6033333333333334,0.3125,0.5868852459016393,0.26937984496124034,0.5940594059405941,0.30570902394106814,0.597972972972973,0.328646748681898,0.5960912052117264,0.3455759599332221,0.5988023952095809,0.23653846153846153,0.5897435897435898,0.2730560578661845,0.6046511627906976,0.27911275415896486,0.6456456456456456,0.28330206378986866,0.6944444444444444,0.2287822878228782,0.5955414012738853,0.25880281690140844,0.6064516129032258,0.2513863216266174,0.6221498371335505,0.2447418738049713,0.6454849498327759,0.22942206654991243,0.6148867313915858,0.2323580034423408,0.603225806451613,0.2364620938628159,0.6064516129032258,0.23703703703703707,0.6143790849673204
courser,2450.png,0.23529411764705882,0.6351351351351352,0.2396694214876033,0.6288659793814434,0.30679611650485433,0.6177474402730374,0.3382084095063985,0.6033333333333334,0.3196428571428571,0.5934426229508196,0.27713178294573637,0.5907590759075907,0.31307550644567217,0.5945945945945947,0.33567662565905093,0.5960912052117264,0.3522537562604341,0.6017964071856288,0.24615384615384617,0.5833333333333333,0.2820976491862568,0.6079734219269104,0.28650646950092423,0.6426426426426426,0.28893058161350843,0.6888888888888889,0.23985239852398524,0.5859872611464968,0.2676056338028169,0.603225806451613,0.26062846580406657,0.6156351791530945,0.25047801147227533,0.6354515050167224,0.23992994746059543,0.6051779935275081,0.24612736660929435,0.6000000000000001,0.24909747292418774,0.603225806451613,0.24814814814814815,0.6078431372549019
courser,2451.png,0.2627450980392157,0.6351351351351352,0.2706611570247933,0.6426116838487973,0.341747572815534,0.6382252559726962,0.3692870201096892,0.6266666666666666,0.35178571428571426,0.6163934426229508,0.31589147286821706,0.6105610561056105,0.35543278084714547,0.6182432432432432,0.3813708260105448,0.6254071661237786,0.39899833055091816,0.6317365269461079,0.2846153846153846,0.5993589743589743,0.32188065099457497,0.627906976744186,0.3234750462107209,0.6606606606606606,0.3227016885553471,0.7055555555555555,0.2767527675276753,0.5987261146496815,0.30633802816901406,0.6096774193548387,0.29574861367837335,0.6254071661237786,0.2848948374760994,0.6488294314381271,0.2732049036777583,0.6116504854368934,0.28055077452667815,0.6064516129032258,0.2833935018050542,0.6096774193548387,0.28148148148148144,0.6241830065359478
courser,2452.png,0.2901960784313725,0.6520270270270271,0.2995867768595041,0.6563573883161512,0.36893203883495146,0.658703071672355,0.40036563071297987,0.6533333333333334,0.38749999999999996,0.642622950819672,0.3468992248062016,0.6303630363036303,0.3885819521178637,0.6452702702702704,0.41652021089630925,0.6547231270358307,0.43572621035058434,0.658682634730539,0.3153846153846154,0.6185897435897436,0.35623869801084984,0.6478405315614619,0.35859519408502777,0.6786786786786787,0.3564727954971857,0.7222222222222223,0.30811808118081174,0.6146496815286624,0.3415492957746479,0.6322580645161291,0.3308687615526802,0.6514657980456027,0.3193116634799235,0.6755852842809364,0.30472854640980734,0.6245954692556634,0.3132530120481928,0.6193548387096774,0.31768953068592054,0.6258064516129032,0.31666666666666665,0.6372549019607844
courser,2453.png,0.2784313725490196,0.6283783783783784,0.2871900826446281,0.6323024054982819,0.35533980582524266,0.6313993174061434,0.3875685557586837,0.6233333333333334,0.3732142857142857,0.6098360655737705,0.33333333333333337,0.6105610561056105,0.3720073664825046,0.625,0.4007029876977153,0.6319218241042346,0.41903171953255425,0.6347305389221558,0.30192307692307696,0.5961538461538461,0.3381555153707052,0.6245847176079735,0.34011090573012936,0.6516516516516517,0.3414634146341463,0.6944444444444444,0.2952029520295203,0.5955414012738853,0.323943661971831,0.6096774193548387,0.3142329020332717,0.6188925081433225,0.3040152963671128,0.6387959866220736,0.29246935201401053,0.6051779935275081,0.2994836488812393,0.6000000000000001,0.30324909747292417,0.603225806451613,0.3018518518518518,0.611111111111111
courser,2454.png,0.2450980392156863,0.5979729729729731,0.25413223140495866,0.5979381443298969,0.32427184466019415,0.5972696245733788,0.35283363802559414,0.5833333333333334,0.3339285714285714,0.5737704918032787,0.3003875968992248,0.5808580858085808,0.3388581952117864,0.597972972972973,0.36379613356766255,0.6026058631921825,0.3806343906510852,0.6077844311377245,0.2673076923076923,0.5705128205128205,0.30018083182640143,0.5946843853820598,0.3031423290203327,0.6216216216216217,0.30581613508442773,0.663888888888889,0.26199261992619927,0.5668789808917197,0.2869718309859155,0.5806451612903225,0.27726432532347506,0.5895765472312704,0.2676864244741874,0.6053511705685619,0.2609457092819615,0.5825242718446602,0.26678141135972466,0.5774193548387097,0.2689530685920578,0.5741935483870968,0.2666666666666667,0.5816993464052288
courser,2455.png,0.20784313725490194,0.5641891891891891,0.21074380165289255,0.5601374570446737,0.27766990291262134,0.552901023890785,0.3053016453382084,0.5433333333333333,0.2875,0.5344262295081967,0.2558139534883721,0.5544554455445545,0.2946593001841621,0.5641891891891893,0.3181019332161687,0.5700325732899023,0.333889816360601,0.5778443113772456,0.22307692307692306,0.5416666666666666,0.25678119349005424,0.5681063122923589,0.25508317929759705,0.5975975975975976,0.2570356472795497,0.6416666666666666,0.21955719557195572,0.5445859872611465,0.24471830985915494,0.5580645161290323,0.2310536044362292,0.5602605863192183,0.2198852772466539,0.5752508361204014,0.22066549912434325,0.5566343042071198,0.22375215146299487,0.5580645161290323,0.2220216606498195,0.5548387096774194,0.21851851851851853,0.5555555555555556
courser,2456.png,0.17843137254901958,0.5472972972972973,0.17768595041322313,0.5463917525773195,0.24271844660194175,0.5358361774744027,0.2687385740402194,0.52,0.25,0.5114754098360655,0.2209302325581395,0.5346534653465347,0.2578268876611418,0.5506756756756757,0.28119507908611596,0.5537459283387622,0.2971619365609349,0.562874251497006,0.19038461538461537,0.5288461538461539,0.22061482820976488,0.5548172757475083,0.2199630314232902,0.5825825825825826,0.22138836772983111,0.6222222222222222,0.1863468634686347,0.5318471337579618,0.2112676056338028,0.5451612903225806,0.19593345656192235,0.5439739413680782,0.18355640535372847,0.5551839464882944,0.19089316987740806,0.5436893203883495,0.1927710843373494,0.5483870967741935,0.18953068592057762,0.5419354838709678,0.1851851851851852,0.542483660130719
courser,2457.png,0.16274509803921566,0.5405405405405407,0.1590909090909091,0.5326460481099656,0.22135922330097085,0.5187713310580204,0.24314442413162707,0.5066666666666667,0.22142857142857142,0.5081967213114754,0.1996124031007752,0.5214521452145215,0.23204419889502764,0.5371621621621623,0.2530755711775044,0.5439739413680782,0.26711185308848084,0.5568862275449102,0.16730769230769232,0.5224358974358975,0.19710669077757684,0.548172757475083,0.19593345656192235,0.5735735735735736,0.19887429643527205,0.6138888888888889,0.16605166051660517,0.5254777070063694,0.18838028169014082,0.5419354838709678,0.17375231053604434,0.5407166123778502,0.16061185468451245,0.548494983277592,0.1733800350262697,0.5436893203883495,0.17211703958691915,0.5516129032258064,0.16606498194945848,0.5451612903225806,0.16111111111111112,0.542483660130719
courser,2458.png,0.15490196078431373,0.5371621621621622,0.14876033057851237,0.5292096219931272,0.2135922330097087,0.5153583617747441,0.23400365630712983,0.5066666666666667,0.21249999999999997,0.5081967213114754,0.18798449612403098,0.5247524752475248,0.22099447513812154,0.5337837837837838,0.24428822495606323,0.5407166123778502,0.25876460767946574,0.5538922155688624,0.1576923076923077,0.5224358974358975,0.18806509945750452,0.5514950166112957,0.18669131238447317,0.5795795795795795,0.19136960600375236,0.6166666666666667,0.15682656826568261,0.5286624203821656,0.17957746478873238,0.5483870967741935,0.16451016635859517,0.5439739413680782,0.15296367112810705,0.5518394648829432,0.1646234676007005,0.5469255663430421,0.16351118760757316,0.5548387096774194,0.15703971119133572,0.5483870967741935,0.15185185185185188,0.542483660130719
courser,2459.png,0.16862745098039217,0.543918918918919,0.16528925619834708,0.5360824742268041,0.23106796116504852,0.5255972696245734,0.25045703839122485,0.51,0.22857142857142854,0.5081967213114754,0.2054263565891473,0.5247524752475248,0.23756906077348067,0.5371621621621623,0.26010544815465725,0.5439739413680782,0.27545909849749584,0.5568862275449102,0.17307692307692307,0.5224358974358975,0.20253164556962025,0.548172757475083,0.20147874306839186,0.5765765765765767,0.2045028142589118,0.6166666666666667,0.17158671586715865,0.5286624203821656,0.19542253521126762,0.5451612903225806,0.1811460258780037,0.5439739413680782,0.1701720841300191,0.5518394648829432,0.1786339754816112,0.5436893203883495,0.17900172117039587,0.5483870967741935,0.17509025270758125,0.5451612903225806,0.17037037037037037,0.542483660130719
courser,2460.png,0.21176470588235297,0.5574324324324326,0.21280991735537189,0.556701030927835,0.27961165048543685,0.5494880546075085,0.3016453382084095,0.5333333333333333,0.28214285714285714,0.5278688524590164,0.25387596899224807,0.5478547854785478,0.287292817679558,0.560810810810811,0.3093145869947276,0.5635179153094463,0.32220367278798,0.5718562874251498,0.22115384615384615,0.5416666666666666,0.25316455696202533,0.5647840531561461,0.2532347504621072,0.5915915915915917,0.2570356472795497,0.6388888888888888,0.2158671586715867,0.5414012738853503,0.24119718309859156,0.5548387096774194,0.22920517560073939,0.5602605863192183,0.2198852772466539,0.5719063545150502,0.21891418563922943,0.5566343042071198,0.2203098106712565,0.5580645161290323,0.21841155234657042,0.5516129032258064,0.2166666666666667,0.5555555555555556
courser,2461.png,0.2431372549019608,0.5777027027027027,0.2458677685950413,0.5807560137457045,0.3126213592233009,0.5733788395904436,0.3382084095063985,0.5666666666666667,0.3196428571428571,0.5573770491803278,0.2829457364341085,0.561056105610561,0.31860036832412525,0.5743243243243243,0.34270650263620384,0.5830618892508144,0.3606010016694491,0.5898203592814373,0.2519230769230769,0.5544871794871795,0.2857142857142857,0.5813953488372092,0.28650646950092423,0.6126126126126126,0.28893058161350843,0.6583333333333334,0.2472324723247232,0.5573248407643312,0.27288732394366194,0.5709677419354839,0.26247689463955637,0.5765472312703583,0.25239005736137665,0.5953177257525084,0.2469352014010508,0.5728155339805825,0.2512908777969019,0.5677419354838709,0.25270758122743686,0.564516129032258,0.2518518518518519,0.5718954248366014
courser,2462.png,0.2784313725490196,0.6114864864864865,0.2871900826446281,0.6151202749140893,0.35339805825242715,0.6109215017064846,0.3820840950639854,0.6033333333333334,0.36607142857142855,0.5934426229508196,0.32558139534883723,0.5907590759075907,0.36279926335174956,0.6081081081081081,0.3884007029876977,0.6156351791530945,0.40567612687813026,0.6227544910179641,0.29423076923076924,0.5801282051282051,0.3309222423146474,0.6079734219269104,0.3345656192236599,0.6366366366366367,0.33583489681050654,0.6805555555555556,0.2878228782287823,0.5796178343949044,0.3169014084507042,0.5935483870967742,0.3068391866913124,0.6026058631921825,0.29827915869980876,0.6220735785953178,0.28546409807355516,0.5954692556634305,0.2925989672977625,0.5903225806451613,0.29783393501805056,0.5870967741935484,0.29814814814814816,0.5915032679738562
courser,2463.png,0.31176470588235294,0.6317567567567569,0.3223140495867768,0.6357388316151203,0.3883495145631068,0.6416382252559727,0.41864716636197435,0.64,0.4053571428571428,0.6295081967213114,0.3624031007751938,0.6204620462046204,0.3996316758747698,0.6385135135135136,0.42706502636203864,0.6514657980456027,0.44574290484140233,0.658682634730539,0.33269230769230773,0.6057692307692307,0.3725135623869801,0.6445182724252492,0.37523105360443626,0.6726726726726726,0.37335834896810505,0.713888888888889,0.32472324723247226,0.6019108280254777,0.35739436619718307,0.6258064516129032,0.3493530499075786,0.6384364820846906,0.33843212237093684,0.6588628762541806,0.3222416812609457,0.6116504854368934,0.3321858864027539,0.6129032258064515,0.3393501805054152,0.6161290322580646,0.3388888888888889,0.6241830065359478
