Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
cursor,1753.png,0.24705882352941175,0.6148648648648648,0.2458677685950413,0.6151202749140894,0.3067961165048544,0.6109215017064846,0.32358318098720296,0.6066666666666667,0.30357142857142855,0.6,0.28682170542635654,0.6039603960396039,0.3167587476979742,0.6216216216216216,0.3356766256590509,0.6286644951140066,0.3489148580968281,0.6377245508982037,0.2557692307692308,0.5993589743589743,0.2802893309222423,0.6345514950166113,0.27911275415896486,0.6546546546546546,0.28330206378986866,0.6916666666666667,0.25092250922509224,0.6019108280254777,0.2693661971830986,0.6258064516129033,0.25693160813308685,0.6286644951140066,0.24665391969407266,0.6387959866220736,0.25569176882662,0.6181229773462783,0.2547332185886403,0.6290322580645162,0.2509025270758123,0.6258064516129032,0.24814814814814815,0.6241830065359477
cursor,1754.png,0.22941176470588232,0.6047297297297297,0.22520661157024793,0.6013745704467354,0.2815533980582524,0.5972696245733788,0.29981718464351004,0.5933333333333334,0.2785714285714286,0.5934426229508196,0.2616279069767442,0.5907590759075907,0.28913443830570906,0.6114864864864865,0.3075571177504393,0.6188925081433225,0.320534223706177,0.62874251497006,0.2307692307692308,0.5897435897435898,0.25678119349005424,0.6245847176079734,0.25508317929759705,0.6456456456456456,0.2589118198874296,0.6833333333333333,0.22878228782287824,0.5923566878980892,0.24823943661971834,0.6161290322580645,0.23475046210720885,0.6188925081433225,0.22562141491395796,0.6254180602006689,0.23642732049036777,0.6116504854368933,0.23407917383820998,0.6193548387096774,0.22924187725631767,0.6161290322580645,0.22592592592592592,0.6143790849673203
cursor,1755.png,0.24509803921568624,0.6013513513513513,0.24380165289256198,0.6013745704467354,0.3029126213592233,0.5972696245733788,0.31992687385740404,0.5933333333333334,0.2982142857142857,0.5868852459016394,0.28294573643410853,0.5973597359735974,0.31307550644567217,0.6148648648648649,0.33216168717047445,0.6188925081433225,0.3455759599332221,0.625748502994012,0.25,0.5897435897435898,0.2766726943942134,0.6245847176079734,0.277264325323475,0.6486486486486486,0.28142589118198874,0.6833333333333333,0.24723247232472326,0.5955414012738853,0.26760563380281693,0.6161290322580645,0.25508317929759705,0.6188925081433225,0.24474187380497134,0.6287625418060201,0.2521891418563923,0.6084142394822006,0.25129087779690185,0.6161290322580646,0.2490974729241877,0.6129032258064516,0.24444444444444444,0.6111111111111112
cursor,1756.png,0.27058823529411763,0.6182432432432432,0.2727272727272727,0.6288659793814433,0.3378640776699029,0.6313993174061434,0.3583180987202925,0.63,0.3410714285714286,0.6229508196721312,0.31589147286821706,0.6171617161716172,0.35174953959484345,0.6317567567567568,0.3743409490333919,0.6384364820846906,0.3906510851419032,0.6467065868263474,0.28461538461538466,0.6089743589743589,0.31645569620253167,0.6411960132890365,0.31608133086876156,0.6666666666666666,0.31707317073170727,0.7055555555555555,0.2785977859778598,0.60828025477707,0.3045774647887324,0.6258064516129033,0.2902033271719039,0.6351791530944626,0.27915869980879543,0.6521739130434783,0.27845884413309985,0.6213592233009708,0.2822719449225473,0.6225806451612904,0.2833935018050542,0.6258064516129032,0.2814814814814815,0.6339869281045751
cursor,1757.png,0.28627450980392155,0.6790540540540541,0.2954545454545454,0.6941580756013745,0.36310679611650487,0.7030716723549488,0.3930530164533821,0.7066666666666668,0.3821428571428571,0.701639344262295,0.3430232558139535,0.6732673267326732,0.3830570902394107,0.6925675675675675,0.40949033391915635,0.7003257328990229,0.42904841402337235,0.7005988023952097,0.3134615384615385,0.6602564102564102,0.3508137432188065,0.6976744186046512,0.3512014787430684,0.7147147147147146,0.350844277673546,0.75,0.30627306273062727,0.6560509554140128,0.33626760563380287,0.6806451612903226,0.32532347504621073,0.6905537459283387,0.3135755258126195,0.7090301003344481,0.3047285464098074,0.6666666666666667,0.3132530120481928,0.6709677419354839,0.315884476534296,0.6774193548387096,0.312962962962963,0.6862745098039216
cursor,1758.png,0.25098039215686274,0.6655405405405406,0.25826446280991733,0.6769759450171822,0.3262135922330097,0.6825938566552902,0.3546617915904936,0.68,0.3375,0.6786885245901639,0.3062015503875969,0.6501650165016502,0.3443830570902394,0.6655405405405406,0.36906854130052713,0.6677524429967427,0.3856427378964942,0.6706586826347306,0.2730769230769231,0.641025641025641,0.30922242314647375,0.6777408637873754,0.3086876155268022,0.7027027027027026,0.3095684803001876,0.7416666666666667,0.2656826568265683,0.6401273885350318,0.2922535211267606,0.6612903225806451,0.2809611829944547,0.6742671009771988,0.26959847036328877,0.6923076923076923,0.2644483362521891,0.6537216828478964,0.270223752151463,0.6580645161290323,0.2707581227436823,0.6645161290322581,0.26666666666666666,0.6699346405228759
cursor,1759.png,0.2117647058823529,0.6689189189189189,0.21487603305785125,0.6735395189003436,0.2854368932038835,0.6723549488054608,0.3053016453382084,0.67,0.2839285714285714,0.6688524590163935,0.2674418604651163,0.6435643564356436,0.30386740331491713,0.6587837837837838,0.32513181019332155,0.6612377850162867,0.3388981636060101,0.6616766467065869,0.23269230769230773,0.6346153846153846,0.2640144665461121,0.6744186046511628,0.25878003696857665,0.7057057057057057,0.2589118198874296,0.7388888888888889,0.22693726937269373,0.6337579617834395,0.24823943661971834,0.6645161290322581,0.2310536044362292,0.6807817589576547,0.2179732313575526,0.6923076923076923,0.22942206654991243,0.6504854368932039,0.2289156626506024,0.6612903225806452,0.22202166064981949,0.667741935483871,0.2185185185185185,0.6699346405228759
cursor,1760.png,0.16078431372549018,0.625,0.15702479338842973,0.6151202749140894,0.21553398058252426,0.6075085324232082,0.23217550274223037,0.6033333333333334,0.21249999999999997,0.6032786885245902,0.19767441860465118,0.5874587458745875,0.23020257826887663,0.5945945945945946,0.24956063268892786,0.5993485342019544,0.26210350584307185,0.6107784431137725,0.1653846153846154,0.5897435897435898,0.189873417721519,0.6245847176079734,0.18669131238447317,0.6546546546546546,0.19136960600375236,0.6916666666666667,0.16236162361623618,0.5955414012738853,0.18133802816901412,0.6193548387096774,0.16451016635859517,0.6351791530944626,0.1529636711281071,0.6454849498327759,0.169877408056042,0.6148867313915858,0.16695352839931155,0.6193548387096774,0.16064981949458484,0.6258064516129032,0.15555555555555556,0.6274509803921569
cursor,1761.png,0.1509803921568627,0.5878378378378378,0.14256198347107435,0.5773195876288659,0.2058252427184466,0.5699658703071673,0.226691042047532,0.5633333333333334,0.20535714285714285,0.5639344262295082,0.17829457364341084,0.5544554455445545,0.2117863720073665,0.5675675675675675,0.23198594024604563,0.5765472312703583,0.2470784641068448,0.5868263473053893,0.1480769230769231,0.5576923076923077,0.17721518987341772,0.5913621262458472,0.17929759704251386,0.6186186186186186,0.1838649155722326,0.6555555555555556,0.14760147601476015,0.5668789808917197,0.16901408450704225,0.5870967741935484,0.15711645101663585,0.5928338762214984,0.14722753346080308,0.6020066889632106,0.15586690017513133,0.5889967637540453,0.1566265060240964,0.5967741935483871,0.15162454873646208,0.5935483870967742,0.14814814814814814,0.5915032679738562
cursor,1762.png,0.15490196078431367,0.5945945945945945,0.1487603305785124,0.5876288659793815,0.21359223300970875,0.5767918088737202,0.23400365630712983,0.5700000000000001,0.21249999999999997,0.5704918032786885,0.18604651162790697,0.5610561056105611,0.21731123388581952,0.5743243243243243,0.23901581722319853,0.5798045602605864,0.2554257095158598,0.5898203592814372,0.15384615384615385,0.5641025641025641,0.18264014466546113,0.5980066445182725,0.18484288354898332,0.6216216216216216,0.18949343339587243,0.6611111111111111,0.15313653136531363,0.5732484076433121,0.17605633802816906,0.5967741935483871,0.1626617375231053,0.5960912052117264,0.15487571701720843,0.608695652173913,0.1628721541155867,0.5954692556634305,0.16006884681583478,0.6000000000000001,0.15703971119133575,0.5935483870967742,0.15555555555555556,0.5947712418300654
cursor,1763.png,0.16666666666666663,0.6081081081081081,0.16115702479338845,0.6013745704467354,0.22524271844660193,0.5938566552901025,0.246800731261426,0.5866666666666667,0.22499999999999998,0.580327868852459,0.2015503875968992,0.5775577557755776,0.23572744014732966,0.5912162162162162,0.25659050966608077,0.5928338762214984,0.27212020033388984,0.6017964071856288,0.16923076923076924,0.5769230769230769,0.19891500904159132,0.6079734219269103,0.19778188539741215,0.6336336336336336,0.2026266416510319,0.6722222222222223,0.16789667896678967,0.5828025477707006,0.19014084507042256,0.6064516129032258,0.17560073937153414,0.6091205211726385,0.16443594646271514,0.6220735785953178,0.17513134851138357,0.6019417475728155,0.17555938037865748,0.6096774193548388,0.16967509025270755,0.6064516129032258,0.16666666666666669,0.607843137254902
cursor,1764.png,0.23725490196078428,0.6554054054054054,0.24380165289256198,0.6563573883161512,0.3067961165048544,0.6484641638225256,0.3363802559414991,0.6433333333333333,0.3357142857142857,0.6327868852459017,0.28294573643410853,0.6303630363036303,0.3186003683241252,0.6418918918918919,0.34446397188049205,0.6482084690553747,0.36060100166944914,0.6526946107784432,0.25,0.625,0.28390596745027125,0.654485049833887,0.2902033271719039,0.6786786786786786,0.2964352720450281,0.7194444444444444,0.24538745387453875,0.6273885350318471,0.272887323943662,0.6451612903225806,0.26247689463955637,0.6547231270358307,0.25430210325047803,0.6755852842809364,0.24518388791593695,0.6440129449838188,0.2495697074010327,0.6451612903225807,0.25270758122743686,0.6483870967741936,0.25,0.6568627450980392
cursor,1765.png,0.2784313725490196,0.6790540540540541,0.28512396694214875,0.6907216494845361,0.3533980582524272,0.6996587030716723,0.3857404021937843,0.7066666666666668,0.37142857142857144,0.6983606557377049,0.3294573643410853,0.6633663366336633,0.3701657458563536,0.6790540540540541,0.39718804920913875,0.6905537459283388,0.4173622704507513,0.6946107784431138,0.29807692307692313,0.6506410256410257,0.33634719710669075,0.6976744186046512,0.3419593345656192,0.7177177177177176,0.34521575984990616,0.7583333333333333,0.28966789667896675,0.6496815286624205,0.3221830985915493,0.6741935483870968,0.31608133086876156,0.6872964169381107,0.30975143403441685,0.7123745819397993,0.28721541155866903,0.6634304207119741,0.29948364888123924,0.6709677419354839,0.30324909747292417,0.6774193548387096,0.30185185185185187,0.6862745098039216
cursor,1766.png,0.2333333333333333,0.6317567567567568,0.23553719008264462,0.6357388316151202,0.3029126213592233,0.6348122866894198,0.3327239488117002,0.6333333333333334,0.31785714285714284,0.6360655737704918,0.2771317829457364,0.6138613861386139,0.3149171270718232,0.625,0.34094903339191557,0.6319218241042346,0.35726210350584314,0.6347305389221558,0.2461538461538462,0.6057692307692307,0.2766726943942134,0.6312292358803987,0.2828096118299445,0.6576576576576576,0.2870544090056285,0.7027777777777777,0.24169741697416974,0.60828025477707,0.26760563380281693,0.6258064516129033,0.25693160813308685,0.6384364820846906,0.248565965583174,0.6555183946488294,0.2434325744308231,0.6245954692556634,0.24784853700516352,0.6225806451612904,0.24729241877256317,0.6290322580645161,0.24444444444444444,0.6372549019607844
cursor,1767.png,0.19803921568627447,0.6081081081081081,0.1962809917355372,0.6048109965635738,0.26019417475728157,0.6006825938566553,0.28519195612431447,0.5966666666666667,0.26785714285714285,0.5901639344262295,0.24031007751937983,0.5841584158415841,0.27624309392265195,0.597972972972973,0.29701230228471,0.6026058631921825,0.312186978297162,0.6107784431137725,0.20769230769230773,0.5769230769230769,0.23869801084990958,0.6079734219269103,0.24029574861367833,0.6336336336336336,0.24390243902439024,0.675,0.2047970479704797,0.5796178343949044,0.22711267605633806,0.6,0.2144177449168207,0.6058631921824105,0.20458891013384323,0.6187290969899666,0.21015761821366025,0.5954692556634305,0.2082616179001721,0.5967741935483871,0.20577617328519854,0.5935483870967742,0.20370370370370372,0.5947712418300654
cursor,1768.png,0.16078431372549018,0.581081081081081,0.1549586776859504,0.5773195876288659,0.21941747572815534,0.5699658703071673,0.23948811700182815,0.56,0.21785714285714286,0.5573770491803278,0.19767441860465118,0.5577557755775577,0.23020257826887663,0.5709459459459459,0.25307557117750434,0.5798045602605864,0.26878130217028384,0.5898203592814372,0.1653846153846154,0.5544871794871795,0.19529837251356236,0.5946843853820598,0.1940850277264325,0.6216216216216216,0.19699812382739212,0.6583333333333333,0.16420664206642066,0.5636942675159236,0.1848591549295775,0.5838709677419355,0.17005545286506468,0.5895765472312704,0.15869980879541112,0.5986622073578595,0.1733800350262697,0.5825242718446602,0.1721170395869191,0.5903225806451613,0.16787003610108303,0.5903225806451613,0.16296296296296298,0.5882352941176471
cursor,1769.png,0.13725490196078427,0.5844594594594594,0.12809917355371903,0.5807560137457044,0.18834951456310678,0.5665529010238908,0.20475319926873858,0.5633333333333334,0.18392857142857144,0.5672131147540983,0.16860465116279072,0.5577557755775577,0.19889502762430938,0.5675675675675675,0.2161687170474516,0.5765472312703583,0.23038397328881477,0.592814371257485,0.13653846153846155,0.5576923076923077,0.162748643761302,0.6046511627906976,0.1608133086876155,0.6276276276276276,0.1651031894934334,0.6611111111111111,0.13653136531365312,0.5668789808917197,0.15316901408450706,0.5935483870967742,0.13678373382624764,0.5960912052117264,0.12619502868068838,0.6020066889632106,0.1471103327495622,0.5857605177993528,0.14457831325301201,0.5967741935483871,0.1371841155234657,0.5967741935483871,0.13333333333333336,0.5915032679738562
cursor,1770.png,0.11960784313725487,0.5912162162162162,0.10537190082644626,0.5738831615120275,0.16116504854368935,0.5631399317406144,0.1773308957952468,0.5633333333333334,0.15535714285714286,0.5672131147540983,0.1453488372093023,0.5610561056105611,0.1712707182320442,0.5675675675675675,0.18804920913884,0.5765472312703583,0.2020033388981637,0.5898203592814372,0.11538461538461542,0.5641025641025641,0.13562386980108498,0.6112956810631229,0.12939001848428833,0.6306306306306306,0.13508442776735458,0.6638888888888889,0.11808118081180813,0.5732484076433121,0.13028169014084506,0.603225806451613,0.10905730129390018,0.6026058631921825,0.10133843212237098,0.608695652173913,0.13134851138353765,0.5922330097087378,0.12392426850258176,0.6064516129032258,0.111913357400722,0.603225806451613,0.10925925925925928,0.6013071895424837
cursor,1771.png,0.16078431372549018,0.5945945945945945,0.15082644628099173,0.5807560137457044,0.20970873786407768,0.5767918088737202,0.226691042047532,0.5766666666666667,0.20714285714285713,0.5770491803278688,0.19186046511627908,0.5610561056105611,0.22099447513812154,0.5743243243243243,0.23901581722319853,0.5830618892508144,0.2537562604340568,0.595808383233533,0.15769230769230774,0.5641025641025641,0.18264014466546113,0.6013289036544851,0.18114602587800366,0.6276276276276276,0.18574108818011253,0.6638888888888889,0.15867158671586717,0.5732484076433121,0.17605633802816906,0.6,0.15896487985212565,0.6026058631921825,0.14722753346080308,0.608695652173913,0.1681260945709282,0.5954692556634305,0.16351118760757316,0.603225806451613,0.15523465703971118,0.603225806451613,0.15000000000000002,0.6013071895424837
cursor,1772.png,0.6823529411764706,0.7804054054054054,0.6942148760330579,0.7697594501718212,0.7126213592233009,0.7713310580204779,0.70018281535649,0.7866666666666667,0.6714285714285714,0.8098360655737704,0.6976744186046512,0.7722772277227723,0.6795580110497238,0.8412162162162162,0.6801405975395429,0.8957654723127036,0.6811352253756261,0.9221556886227545,0.6711538461538462,0.7596153846153846,0.6455696202531646,0.8538205980066444,0.6506469500924215,0.8408408408408408,0.6641651031894934,0.8444444444444444,0.6549815498154982,0.7579617834394905,0.6355633802816902,0.8290322580645162,0.634011090573013,0.8208469055374593,0.6424474187380498,0.8093645484949832,0.6427320490367776,0.7734627831715211,0.6196213425129088,0.8193548387096774,0.6299638989169676,0.8129032258064516,0.6370370370370371,0.803921568627451
